19.67844651,0.6456246887
19.69194249,0.645662593
19.7161995,0.6457303052
19.75118319,0.6458270225
19.7968371,0.6459515781
19.85308731,0.6461024665
19.91984327,0.6462778631
19.99699843,0.6464756465
20.08443087,0.6466934243
20.1820041,0.646928564
20.28956776,0.6471782265
20.40695852,0.647439404
20.53400094,0.6477089611
20.6705084,0.6479836786
20.81628403,0.6482603004
20.97112166,0.6485355829
21.13480672,0.6488063457
21.30711724,0.6490695233
21.48782466,0.6493222182
21.67669473,0.649561753
21.8734883,0.6497857219
22.07796206,0.6499920405
22.28986923,0.6501789924
22.50896018,0.6503452733
22.73498291,0.6504900298
22.96768356,0.6506128936
23.20680675,0.65071401
23.4520959,0.6507940587
23.70329337,0.6508542691
23.96014067,0.6508964265
24.22237846,0.6509228709
24.48974655,0.6509364881
24.76198382,0.6509406917
25.03882809,0.650939398
25.3200159,0.6509369925
25.60528234,0.6509382898
25.89436075,0.6509484863
26.18698244,0.6509731073
26.48287642,0.6510179493
26.78176909,0.6510890174
27.08338396,0.6511924606
27.38744137,0.651334504
27.69365824,0.6515213802
28.00174786,0.6517592608
28.31141974,0.652054188
28.62237942,0.6524120085
28.93432845,0.6528383095
29.24696435,0.6533383573
29.55998063,0.6539170407
29.87306695,0.6545788176
30.18590921,0.6553276662
30.49818983,0.6561670419
30.80958805,0.6570998379
31.11978025,0.6581283522
31.4284404,0.6592542589
31.7352405,0.6604785849
32.03985113,0.6618016916
32.34194198,0.6632232618
32.64118251,0.6647422908
32.93724253,0.6663570824
33.22979292,0.6680652497
33.51850627,0.6698637196
33.80305761,0.6717487418
34.08312512,0.6737159015
34.35839079,0.6757601363
34.62854119,0.6778757565
34.89326808,0.680056469
35.1522691,0.6822954055
35.40524842,0.6845851532
35.65191733,0.6869177895
35.89199479,0.6892849199
36.12520799,0.6916777196
36.3512928,0.6940869775
36.56999426,0.6965031446
36.7810669,0.6989163841
36.98427515,0.7013166255
37.17939362,0.7036936209
37.36620731,0.7060370038
37.54451186,0.7083363505
37.71411371,0.7105812432
37.87483016,0.7127613347
38.02648951,0.7148664144
38.16893105,0.716886475
38.30200512,0.7188117794
38.42557305,0.7206329272
38.53950711,0.7223409202
38.64369048,0.723927227
38.73801717,0.7253838447
38.82239189,0.7267033577
38.89673001,0.7278789943
38.96095742,0.7289046774
39.01501047,0.7297750721
39.05883588,0.7304856276
39.09239076,0.7310326143
39.11564289,0.7314131595
39.12857473,0.7316253373
