7.690340909 2.690340909 0.002476025589 -0.01092803528 0
7.690340909 2.643465909 0.002537992993 -0.01088763477 0
7.690340909 2.596590909 0.00260159523 -0.01084222546 0
7.690340909 2.549715909 0.002666832301 -0.01079180737 0
7.690340909 2.502840909 0.002733704205 -0.01073638049 0
7.729048295 2.682173295 0.002502289423 -0.01088260677 0
7.729048295 2.635298295 0.00256625256 -0.01084165406 0
7.729048295 2.588423295 0.00263185053 -0.01079569257 0
7.729048295 2.541548295 0.002699083333 -0.01074472228 0
7.767755682 2.674005682 0.002528762638 -0.01083395266 0
7.767755682 2.627130682 0.002594721506 -0.01079244776 0
7.767755682 2.580255682 0.002662315208 -0.01074593406 0
7.806463068 2.665838068 0.002555445231 -0.01078207294 0
7.806463068 2.618963068 0.002623399832 -0.01074001584 0
7.845170455 2.657670455 0.002582337204 -0.01072696761 0
7.690340909 2.315340909 0.003011258668 -0.01046627578 0
7.729048295 2.354048295 0.002979808379 -0.01049265409 0
7.767755682 2.392755682 0.002945903353 -0.01051135145 0
7.806463068 2.431463068 0.002909543588 -0.01052236787 0
7.845170455 2.470170455 0.002870729084 -0.01052570335 0
7.690340909 2.362215909 0.002940578446 -0.01054101069 0
7.729048295 2.400923295 0.002908240695 -0.01056294337 0
7.767755682 2.439630682 0.002873448206 -0.01057719511 0
7.806463068 2.478338068 0.002836200978 -0.0105837659 0
7.690340909 2.409090909 0.002870759295 -0.01061093977 0
7.729048295 2.447798295 0.002837534082 -0.01062842683 0
7.767755682 2.486505682 0.00280185413 -0.01063823295 0
7.690340909 2.455965909 0.002801801214 -0.01067606304 0
7.729048295 2.494673295 0.002767688539 -0.01068910447 0
7.690340909 2.502840909 0.002733704205 -0.01073638049 0
8 2.625 0.002694854868 -0.01047083386 0
7.961292614 2.633167614 0.002665755537 -0.01054042085 0
7.922585227 2.641335227 0.002637302816 -0.01060630547 0
7.883877841 2.649502841 0.002609496705 -0.01066848772 0
7.845170455 2.657670455 0.002582337204 -0.01072696761 0
7.961292614 2.586292614 0.002741691876 -0.01049417436 0
7.922585227 2.594460227 0.002711261208 -0.01056112246 0
7.883877841 2.602627841 0.002681477149 -0.0106243682 0
7.845170455 2.610795455 0.002652339701 -0.01068391157 0
7.922585227 2.547585227 0.002786616581 -0.01051109944 0
7.883877841 2.555752841 0.002754854576 -0.01057540866 0
7.845170455 2.563920455 0.00272373918 -0.01063601551 0
7.883877841 2.508877841 0.002829628984 -0.01052160911 0
7.845170455 2.517045455 0.002796535641 -0.01058327944 0
7.845170455 2.470170455 0.002870729084 -0.01052570335 0
7.690340909 2.502840909 0.002733704205 -0.01073638049 0
7.729048295 2.494673295 0.002767688539 -0.01068910447 0
7.767755682 2.486505682 0.00280185413 -0.01063823295 0
7.806463068 2.478338068 0.002836200978 -0.0105837659 0
7.845170455 2.470170455 0.002870729084 -0.01052570335 0
7.729048295 2.541548295 0.002699083333 -0.01074472228 0
7.767755682 2.533380682 0.002731386178 -0.01069450351 0
7.806463068 2.525213068 0.002763870281 -0.01064068923 0
7.845170455 2.517045455 0.002796535641 -0.01058327944 0
7.767755682 2.580255682 0.002662315208 -0.01074593406 0
7.806463068 2.572088068 0.002692936566 -0.01069277254 0
7.845170455 2.563920455 0.00272373918 -0.01063601551 0
7.806463068 2.618963068 0.002623399832 -0.01074001584 0
7.845170455 2.610795455 0.002652339701 -0.01068391157 0
7.845170455 2.657670455 0.002582337204 -0.01072696761 0
6.761363636 1.761363636 0.002648237518 -0.009168682101 0
6.800071023 1.753196023 0.002697418548 -0.009150603927 0
6.838778409 1.745028409 0.002747252851 -0.009132544833 0
6.877485795 1.736860795 0.002797740428 -0.009114504818 0
6.916193182 1.728693182 0.002848881278 -0.009096483882 0
6.800071023 1.800071023 0.002669596086 -0.009303669355 0
6.838778409 1.791903409 0.002719271474 -0.009286370062 0
6.877485795 1.783735795 0.002769600135 -0.009269089848 0
6.916193182 1.775568182 0.002820582069 -0.009251828712 0
6.838778409 1.838778409 0.002688375316 -0.009434677505 0
6.877485795 1.830610795 0.002738545061 -0.009418157091 0
6.916193182 1.822443182 0.002789368079 -0.009401655757 0
6.877485795 1.877485795 0.002704575205 -0.009561706549 0
6.916193182 1.869318182 0.002755239308 -0.009545965016 0
6.916193182 1.916193182 0.002718195756 -0.009684756489 0
7.071022727 1.696022727 0.003060253559 -0.009023153227 0
7.071022727 1.742897727 0.003030812056 -0.009180857701 0
7.071022727 1.789772727 0.002998258625 -0.009332987361 0
7.071022727 1.836647727 0.002962593264 -0.009479542207 0
7.071022727 1.883522727 0.002923815973 -0.009620522239 0
7.032315341 1.704190341 0.003006420831 -0.009041865322 0
7.032315341 1.751065341 0.002977335915 -0.009199026209 0
7.032315341 1.797940341 0.00294513907 -0.009350612281 0
7.032315341 1.844815341 0.002909830296 -0.00949662354 0
6.993607955 1.712357955 0.002953247874 -0.009060324463 0
6.993607955 1.759232955 0.002924519546 -0.009216941762 0
6.993607955 1.806107955 0.002892679288 -0.009367984248 0
6.954900568 1.720525568 0.00290073469 -0.009078530649 0
6.954900568 1.767400568 0.002872362949 -0.009234604362 0
6.916193182 1.728693182 0.002848881278 -0.009096483882 0
7.071022727 2.071022727 0.002747271044 -0.0101295751 0
7.032315341 2.032315341 0.002743947234 -0.01002577346 0
6.993607955 1.993607955 0.002737993416 -0.009917036474 0
6.954900568 1.954900568 0.00272940959 -0.009803364151 0
6.916193182 1.916193182 0.002718195756 -0.009684756489 0
7.071022727 2.024147727 0.002794278111 -0.01001048925 0
7.032315341 1.985440341 0.002788456551 -0.00990170707 0
6.993607955 1.946732955 0.002780004983 -0.009787989551 0
6.954900568 1.908025568 0.002768923407 -0.009669336693 0
7.071022727 1.977272727 0.002839371288 -0.009885951821 0
7.032315341 1.938565341 0.002831051978 -0.009772189106 0
6.993607955 1.899857955 0.00282010266 -0.009653491053 0
7.071022727 1.930397727 0.002882550576 -0.009755962817 0
7.032315341 1.891690341 0.002871733515 -0.009637219568 0
7.071022727 1.883522727 0.002923815973 -0.009620522239 0
6.916193182 1.728693182 0.002848881278 -0.009096483882 0
6.954900568 1.767400568 0.002872362949 -0.009234604362 0
6.993607955 1.806107955 0.002892679288 -0.009367984248 0
7.032315341 1.844815341 0.002909830296 -0.00949662354 0
7.071022727 1.883522727 0.002923815973 -0.009620522239 0
6.916193182 1.775568182 0.002820582069 -0.009251828712 0
6.954900568 1.814275568 0.002840797883 -0.009385032925 0
6.993607955 1.852982955 0.002857848365 -0.009513496543 0
7.032315341 1.891690341 0.002871733515 -0.009637219568 0
6.916193182 1.822443182 0.002789368079 -0.009401655757 0
6.954900568 1.861150568 0.002806318035 -0.009529943702 0
6.993607955 1.899857955 0.00282010266 -0.009653491053 0
6.916193182 1.869318182 0.002755239308 -0.009545965016 0
6.954900568 1.908025568 0.002768923407 -0.009669336693 0
6.916193182 1.916193182 0.002718195756 -0.009684756489 0
7.380681818 1.630681818 0.003513332837 -0.008856212815 0
7.380681818 1.677556818 0.003479144742 -0.009014811573 0
7.380681818 1.724431818 0.003441428878 -0.009167873056 0
7.380681818 1.771306818 0.003400185245 -0.009315397265 0
7.380681818 1.818181818 0.003355413842 -0.009457384198 0
7.341974432 1.638849432 0.003454842854 -0.008879476695 0
7.341974432 1.685724432 0.003421385557 -0.009038255389 0
7.341974432 1.732599432 0.003384400491 -0.009191496807 0
7.341974432 1.779474432 0.003343887655 -0.009339200951 0
7.303267045 1.647017045 0.003396818029 -0.008901954675 0
7.303267045 1.693892045 0.00336409153 -0.009060913304 0
7.303267045 1.740767045 0.003327837262 -0.009214334658 0
7.264559659 1.655184659 0.003339258363 -0.008923646754 0
7.264559659 1.702059659 0.003307262662 -0.009082785318 0
7.225852273 1.663352273 0.003282163855 -0.008944552932 0
7.380681818 2.005681818 0.00315131172 -0.009971190051 0
7.341974432 1.966974432 0.003153280767 -0.009875143751 0
7.303267045 1.928267045 0.003151467744 -0.009772378484 0
7.264559659 1.889559659 0.003145872652 -0.00966289425 0
7.225852273 1.850852273 0.003136495491 -0.009546691049 0
7.380681818 1.958806818 0.003205672619 -0.009850780841 0
7.341974432 1.920099432 0.003204464242 -0.009749276324 0
7.303267045 1.881392045 0.003199473797 -0.009641052839 0
7.264559659 1.842684659 0.003190701282 -0.009526110388 0
7.380681818 1.911931818 0.003257809938 -0.009725010129 0
7.341974432 1.873224432 0.003253424139 -0.009618047394 0
7.303267045 1.834517045 0.003245256271 -0.009504365692 0
7.380681818 1.865056818 0.00330772368 -0.009593877915 0
7.341974432 1.826349432 0.003300160457 -0.009481456962 0
7.380681818 1.818181818 0.003355413842 -0.009457384198 0
7.071022727 1.696022727 0.003060253559 -0.009023153227 0
7.109730114 1.687855114 0.003114836871 -0.009004247872 0
7.1484375 1.6796875 0.003170016358 -0.008984846038 0
7.187144886 1.671519886 0.003225792019 -0.008964947725 0
7.225852273 1.663352273 0.003282163855 -0.008944552932 0
7.109730114 1.734730114 0.003085080295 -0.009162476684 0
7.1484375 1.7265625 0.003139701811 -0.009143308099 0
7.187144886 1.718394886 0.003194919501 -0.009123643033 0
7.225852273 1.710227273 0.003250733366 -0.009103481489 0
7.1484375 1.7734375 0.003106062862 -0.00929617414 0
7.187144886 1.765269886 0.003160722582 -0.009276742323 0
7.225852273 1.757102273 0.003215978476 -0.009256814027 0
7.187144886 1.812144886 0.003123201261 -0.009424245595 0
7.225852273 1.803977273 0.003177899184 -0.009404550547 0
7.225852273 1.850852273 0.003136495491 -0.009546691049 0
7.380681818 1.818181818 0.003355413842 -0.009457384198 0
7.341974432 1.826349432 0.003300160457 -0.009481456962 0
7.303267045 1.834517045 0.003245256271 -0.009504365692 0
7.264559659 1.842684659 0.003190701282 -0.009526110388 0
7.225852273 1.850852273 0.003136495491 -0.009546691049 0
7.341974432 1.779474432 0.003343887655 -0.009339200951 0
7.303267045 1.787642045 0.003288208967 -0.009362148184 0
7.264559659 1.795809659 0.003232879477 -0.009383931383 0
7.225852273 1.803977273 0.003177899184 -0.009404550547 0
7.303267045 1.740767045 0.003327837262 -0.009214334658 0
7.264559659 1.748934659 0.00327173327 -0.00923615636 0
7.225852273 1.757102273 0.003215978476 -0.009256814027 0
7.264559659 1.702059659 0.003307262662 -0.009082785318 0
7.225852273 1.710227273 0.003250733366 -0.009103481489 0
7.225852273 1.663352273 0.003282163855 -0.008944552932 0
7.380681818 2.380681818 0.002684741797 -0.0107463435 0
7.341974432 2.341974432 0.00270101927 -0.01069161625 0
7.303267045 2.303267045 0.002714908064 -0.01063030221 0
7.264559659 2.264559659 0.002726408181 -0.01056240137 0
7.225852273 2.225852273 0.00273551962 -0.01048791375 0
7.380681818 2.333806818 0.002743606575 -0.01066753186 0
7.341974432 2.295099432 0.002758763261 -0.01060778217 0
7.303267045 2.256392045 0.002771531268 -0.01054144568 0
7.264559659 2.217684659 0.002781910598 -0.01046852241 0
7.380681818 2.286931818 0.002802653524 -0.01058357706 0
7.341974432 2.248224432 0.002816689423 -0.01051880493 0
7.303267045 2.209517045 0.002828336643 -0.010447446 0
7.380681818 2.240056818 0.002861882644 -0.0104944791 0
7.341974432 2.201349432 0.002874797756 -0.01042468452 0
7.380681818 2.193181818 0.002921293935 -0.01040023798 0
7.071022727 2.071022727 0.002747271044 -0.0101295751 0
7.109730114 2.062855114 0.002797031823 -0.01011378946 0
7.1484375 2.0546875 0.002847015534 -0.01009699174 0
7.187144886 2.046519886 0.002897222179 -0.01007918193 0
7.225852273 2.038352273 0.002947651756 -0.01006036003 0
7.109730114 2.109730114 0.002748169975 -0.01022791966 0
7.1484375 2.1015625 0.002797186352 -0.01021136529 0
7.187144886 2.093394886 0.002846425662 -0.01019379884 0
7.225852273 2.085227273 0.002895887906 -0.0101752203 0
7.1484375 2.1484375 0.002746511047 -0.01032042429 0
7.187144886 2.140269886 0.002794783023 -0.01030310119 0
7.225852273 2.132102273 0.002843277933 -0.01028476601 0
7.187144886 2.187144886 0.002742294262 -0.01040708899 0
7.225852273 2.178977273 0.002789821837 -0.01038899716 0
7.225852273 2.225852273 0.00273551962 -0.01048791375 0
7.380681818 2.005681818 0.00315131172 -0.009971190051 0
7.380681818 2.052556818 0.003095286414 -0.01008628827 0
7.380681818 2.099431818 0.003038275014 -0.01019616233 0
7.380681818 2.146306818 0.002980277521 -0.01030081223 0
7.380681818 2.193181818 0.002921293935 -0.01040023798 0
7.341974432 2.013849432 0.00310010875 -0.009995688767 0
7.341974432 2.060724432 0.003045206335 -0.01011077617 0
7.341974432 2.107599432 0.002989317826 -0.01022063941 0
7.341974432 2.154474432 0.002932443223 -0.01032527849 0
7.303267045 2.022017045 0.003049097766 -0.01001871667 0
7.303267045 2.068892045 0.002995318241 -0.01013379325 0
7.303267045 2.115767045 0.002940552623 -0.01024364567 0
7.264559659 2.030184659 0.002998278768 -0.01004027376 0
7.264559659 2.077059659 0.002945622134 -0.01015533952 0
7.225852273 2.038352273 0.002947651756 -0.01006036003 0
7.225852273 2.225852273 0.00273551962 -0.01048791375 0
7.225852273 2.178977273 0.002789821837 -0.01038899716 0
7.225852273 2.132102273 0.002843277933 -0.01028476601 0
7.225852273 2.085227273 0.002895887906 -0.0101752203 0
7.225852273 2.038352273 0.002947651756 -0.01006036003 0
7.264559659 2.217684659 0.002781910598 -0.01046852241 0
7.264559659 2.170809659 0.002837327233 -0.01036944267 0
7.264559659 2.123934659 0.002891897745 -0.01026504837 0
7.264559659 2.077059659 0.002945622134 -0.01015533952 0
7.303267045 2.209517045 0.002828336643 -0.010447446 0
7.303267045 2.162642045 0.002884867695 -0.01034820311 0
7.303267045 2.115767045 0.002940552623 -0.01024364567 0
7.341974432 2.201349432 0.002874797756 -0.01042468452 0
7.341974432 2.154474432 0.002932443223 -0.01032527849 0
7.380681818 2.193181818 0.002921293935 -0.01040023798 0
7.071022727 1.696022727 0.003060253559 -0.009023153227 0
7.109730114 1.734730114 0.003085080295 -0.009162476684 0
7.1484375 1.7734375 0.003106062862 -0.00929617414 0
7.187144886 1.812144886 0.003123201261 -0.009424245595 0
7.225852273 1.850852273 0.003136495491 -0.009546691049 0
7.071022727 1.742897727 0.003030812056 -0.009180857701 0
7.109730114 1.781605114 0.00305194823 -0.009314962883 0
7.1484375 1.8203125 0.003069240235 -0.009443442064 0
7.187144886 1.859019886 0.003082688071 -0.009566295244 0
7.071022727 1.789772727 0.002998258625 -0.009332987361 0
7.109730114 1.828480114 0.003015704235 -0.009461874268 0
7.1484375 1.8671875 0.003029305677 -0.009585135174 0
7.071022727 1.836647727 0.002962593264 -0.009479542207 0
7.109730114 1.875355114 0.002976348312 -0.009603210839 0
7.071022727 1.883522727 0.002923815973 -0.009620522239 0
7.380681818 2.005681818 0.00315131172 -0.009971190051 0
7.341974432 2.013849432 0.00310010875 -0.009995688767 0
7.303267045 2.022017045 0.003049097766 -0.01001871667 0
7.264559659 2.030184659 0.002998278768 -0.01004027376 0
7.225852273 2.038352273 0.002947651756 -0.01006036003 0
7.341974432 1.966974432 0.003153280767 -0.009875143751 0
7.303267045 1.975142045 0.003101313445 -0.009898269791 0
7.264559659 1.983309659 0.003049538109 -0.009919925018 0
7.225852273 1.991477273 0.002997954759 -0.009940109432 0
7.303267045 1.928267045 0.003151467744 -0.009772378484 0
7.264559659 1.936434659 0.003098736071 -0.009794131849 0
7.225852273 1.944602273 0.003046196383 -0.0098144144 0
7.264559659 1.889559659 0.003145872652 -0.00966289425 0
7.225852273 1.897727273 0.003092376627 -0.009683274939 0
7.225852273 1.850852273 0.003136495491 -0.009546691049 0
7.071022727 2.071022727 0.002747271044 -0.0101295751 0
7.071022727 2.024147727 0.002794278111 -0.01001048925 0
7.071022727 1.977272727 0.002839371288 -0.009885951821 0
7.071022727 1.930397727 0.002882550576 -0.009755962817 0
7.071022727 1.883522727 0.002923815973 -0.009620522239 0
7.109730114 2.062855114 0.002797031823 -0.01011378946 0
7.109730114 2.015980114 0.002844792083 -0.00999435686 0
7.109730114 1.969105114 0.002890638454 -0.009869472683 0
7.109730114 1.922230114 0.002934570935 -0.00973913693 0
7.1484375 2.0546875 0.002847015534 -0.01009699174 0
7.1484375 2.0078125 0.002895528989 -0.009977212386 0
7.1484375 1.9609375 0.002942128553 -0.00985198146 0
7.187144886 2.046519886 0.002897222179 -0.01007918193 0
7.187144886 1.999644886 0.002946488827 -0.009959055828 0
7.225852273 2.038352273 0.002947651756 -0.01006036003 0
7.225852273 1.850852273 0.003136495491 -0.009546691049 0
7.225852273 1.897727273 0.003092376627 -0.009683274939 0
7.225852273 1.944602273 0.003046196383 -0.0098144144 0
7.225852273 1.991477273 0.002997954759 -0.009940109432 0
7.225852273 2.038352273 0.002947651756 -0.01006036003 0
7.187144886 1.859019886 0.003082688071 -0.009566295244 0
7.187144886 1.905894886 0.003039349702 -0.009702659868 0
7.187144886 1.952769886 0.002993949954 -0.009833580062 0
7.187144886 1.999644886 0.002946488827 -0.009959055828 0
7.1484375 1.8671875 0.003029305677 -0.009585135174 0
7.1484375 1.9140625 0.002986747805 -0.009721280531 0
7.1484375 1.9609375 0.002942128553 -0.00985198146 0
7.109730114 1.875355114 0.002976348312 -0.009603210839 0
7.109730114 1.922230114 0.002934570935 -0.00973913693 0
7.071022727 1.883522727 0.002923815973 -0.009620522239 0
8 1.5 0.004459901844 -0.008253744913 0
8 1.546875 0.004412853885 -0.008386532543 0
8 1.59375 0.004361527196 -0.008515661828 0
8 1.640625 0.004305921777 -0.008641132768 0
8 1.6875 0.004246037628 -0.008762945362 0
7.961292614 1.508167614 0.004404110846 -0.008311692075 0
7.961292614 1.555042614 0.004357552435 -0.008447357266 0
